0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,0.3691293299198151,1.7735430002212524,-0.6244626641273499,2.6189873218536377,-1.3317519426345823,0.9012317657470704,0.5653958320617676,-0.4667257070541382,1.0865380764007568,1.3861974477767944,-1.894118309020996,1.0807080268859863,0.0,1.2941536903381348,0.8594476580619811,0.624537467956543,0.0,0.7662457227706909,1.222956657409668,-0.3759395778179168,0.0,0.9093666672706604,0.9675089120864868,0.9929043650627136,0.7731468677520752,1.0867669582366943,0.8294021487236024,0.8564159274101257
1.0,0.4752745926380157,-0.1325139105319976,0.026495061814785,1.587725043296814,-0.8596140742301941,1.3728257417678833,-1.4606145620346067,1.0035802125930786,0.0,0.7826161384582518,2.113769292831421,-0.6221701502799988,0.0,0.8205029368400573,2.067347764968872,-0.0018615652807056,0.0,1.658576250076294,0.8606784939765929,-0.825976014137268,3.101961374282837,0.6544067859649657,0.8136757612228394,0.9885540008544922,0.8237918019294738,0.8233118653297424,0.8249555230140686,0.8200147747993469
1.0,0.9355424642562864,-1.111352562904358,1.594533085823059,0.5719107985496521,0.1235190853476524,0.8007386922836303,-1.3516892194747925,0.0849802941083908,2.1730761528015137,0.8137142658233641,-0.42831552028656,-1.4782726764678955,2.2148721218109126,0.8463191986083984,-0.6142449378967285,0.6217638254165649,0.0,0.9724115729331968,0.32350754737854,-1.1039869785308836,0.0,1.1452549695968628,0.8707524538040161,0.9876304268836976,0.7986639738082885,1.302753448486328,0.8514184355735779,0.73855060338974
0.0,0.9062610268592832,0.0515661872923374,1.319876790046692,1.9001387357711792,0.5881903767585753,1.0475285053253172,-0.1416283249855041,-0.5626354217529297,2.1730761528015137,0.9806623458862304,-0.8906893730163574,-0.8962560892105103,0.0,0.6199433207511902,0.001083142356947,-1.3398855924606323,0.0,0.933223009109497,-1.0723042488098145,0.6846000552177429,0.0,0.9973710179328918,1.0428003072738647,1.1128848791122437,0.6250338554382324,0.9279590845108032,0.8883035778999328,0.7866383790969848
1.0,1.725043773651123,0.0866290628910064,-1.0877718925476074,0.8872485756874083,-0.5040763020515442,1.2209409475326538,-0.4565214216709137,0.4508680403232574,0.0,0.533201277256012,0.2934150993824004,1.6810338497161863,0.0,0.6125672459602356,-0.634270429611206,0.8669568300247192,1.2741122245788574,1.032289743423462,-1.218048334121704,1.6340546607971191,3.101961374282837,1.0029538869857788,0.6971517205238342,0.989805519580841,1.1033685207366943,0.4548690319061279,0.8131234645843507,0.743039846420288
0.0,0.9423138499259948,1.744323968887329,-1.199853777885437,0.6480717062950134,0.1459546387195587,0.4267064332962036,1.0565500259399414,0.3804623484611511,0.0,1.0341713428497314,0.3497548103332519,-1.4433183670043943,2.2148721218109126,1.1464561223983765,0.2850807309150696,0.8064906597137451,2.548224449157715,0.5870980620384216,2.2464964389801025,-0.2455352395772933,0.0,0.8058348894119263,0.9100760221481324,1.014204025268555,0.993887186050415,1.0388243198394775,0.8723906874656677,0.8062770366668701
0.0,0.6301003098487854,-1.094794988632202,-1.586592197418213,2.1844964027404785,-1.61382794380188,0.6832066178321838,-0.7288346886634826,-0.1579386591911316,1.0865380764007568,0.7346469163894653,-0.691557765007019,-0.7669807672500609,2.2148721218109126,1.0684802532196045,-0.5550788044929504,0.7377035021781921,0.0,1.2124110460281372,-0.1703566312789916,0.4298954010009765,0.0,0.6004190444946289,0.8570119142532349,0.964926838874817,1.4278268814086914,0.544107973575592,1.0382680892944336,1.0384256839752195
0.0,0.37919482588768,-1.206801414489746,0.1358027458190918,0.7272131443023682,1.1041680574417114,0.7726152539253235,-0.471374899148941,-0.9235337972640992,2.1730761528015137,0.7185312509536743,-0.6886436343193054,0.903717279434204,2.2148721218109126,0.6134453415870667,-0.6278986930847168,-1.2788647413253784,0.0,0.549613356590271,-0.1936756819486618,0.3200227916240692,0.0,0.6520429849624634,0.60075706243515,0.9924486875534057,0.9040726423263548,1.100569725036621,0.7210667729377745,0.5913269519805908
1.0,1.029060125350952,-0.3165940046310425,-1.3169296979904177,0.8194370269775391,-0.3077247440814972,0.9051709175109864,-0.0634001567959785,0.8976945281028748,0.0,0.5515832304954529,-0.6478459239006041,0.4226798117160796,0.0,0.668414831161499,0.5272068977355957,1.5370770692825315,2.548224449157715,2.086972951889038,0.1602741926908493,-0.8620453476905823,3.101961374282837,0.8171318769454957,1.1232953071594238,1.0046300888061523,0.7198995351791382,0.7697533369064331,0.7214980721473693,0.6887010931968689
1.0,0.8760644793510437,-1.021747350692749,-1.087217092514038,1.3618675470352173,-0.532914400100708,1.8825283050537107,-1.53785240650177,-0.167917400598526,0.0,2.004257917404175,-0.3583765923976898,1.1195459365844729,2.2148721218109126,1.2866019010543823,-1.0074723958969116,1.6957314014434814,1.2741122245788574,1.1425530910491943,-0.1153903007507324,1.5330606698989868,0.0,0.2509380280971527,0.5770938396453857,0.983402907848358,0.9481499195098878,1.0642019510269165,1.2172565460205078,0.9435405731201172
1.0,1.056145429611206,0.5921188592910768,-0.8741502761840819,1.879849553108216,-1.6267762184143066,1.045238375663757,1.6605902910232544,0.2651522755622864,0.0,0.8352437615394592,1.366783022880554,1.4285861253738403,1.1074360609054563,1.8867000341415403,0.5281171202659607,0.8203590512275696,2.548224449157715,0.4814593493938446,-2.41314959526062,0.1946126818656921,0.0,0.9590019583702089,0.9856513738632202,1.2231011390686035,1.308340549468994,0.8972325325012206,0.9481180310249328,1.0004466772079468
0.0,4.632326126098633,-0.3204898834228516,1.1556378602981567,2.0765910148620605,1.49379301071167,2.9061472415924072,-0.1089507266879081,-0.6967942714691162,2.1730761528015137,1.637248992919922,-0.64590322971344,-0.2293478548526764,0.0,1.331560969352722,-1.002010941505432,0.8691757321357726,0.0,0.7903430461883546,0.186924546957016,0.5186813473701477,0.0,0.8791223764419556,0.7763555645942688,1.2912830114364624,3.49302339553833,0.790989339351654,2.101437568664551,1.6677923202514648
0.0,0.3444231152534485,-1.629503846168518,-0.2765618562698364,2.3399553298950195,-0.6665719747543335,0.6617705225944519,0.2099032998085021,1.1521528959274292,0.0,1.0969971418380735,-0.1874148398637772,-1.4788273572921753,2.2148721218109126,0.6417204141616821,0.4461947381496429,-0.3763075768947601,2.548224449157715,0.5873414278030396,-0.8441107273101807,-1.0729119777679443,0.0,1.063481330871582,0.8712421655654907,0.984572172164917,2.0861337184906006,0.8090428709983826,1.8346993923187247,1.653497338294983
0.0,0.488817274570465,0.499591827392578,-0.0634951218962669,1.5196489095687866,-1.2016141414642332,0.5561473965644836,0.2277274429798126,1.300725340843201,0.0,0.8973141908645629,0.862640082836151,0.5602775812149048,1.1074360609054563,0.5013989210128784,-1.02294659614563,0.418175995349884,2.548224449157715,0.8692069053649902,0.6608009934425354,-1.517951488494873,0.0,0.8379961252212524,0.9109331369400024,1.020327925682068,0.8605536222457885,0.8491793274879454,0.777758240699768,0.6795641779899597
1.0,1.070237159729004,0.6573747992515564,-0.2948722839355469,1.463954210281372,0.1399860978126526,1.0599870681762695,-0.3565082252025604,1.3084865808486938,1.0865380764007568,0.7205457091331482,1.5882562398910522,-1.0959948301315308,0.0,0.4044559597969055,1.2262778282165527,0.7976149320602418,0.0,0.8477871417999268,-0.6767131686210632,-1.0645883083343504,3.101961374282837,0.8290173411369324,1.0132046937942505,0.9906088709831236,1.7449747323989868,0.8757263422012329,1.2288358211517332,1.07466459274292
0.0,1.5211716890335083,0.3155117332935332,-0.953495442867279,0.5186023116111755,-0.1878712773323059,0.7029021978378296,-0.7298249006271361,-1.393644094467163,2.1730761528015137,1.301842212677002,-1.4754562377929688,0.8848530650138856,0.0,0.6880844235420227,-0.8572813272476195,0.1818587183952331,2.548224449157715,0.7100186347961426,-0.012953040190041,1.0086686611175537,0.0,1.0417550802230835,0.7582743167877197,0.9812461137771606,0.9977498054504392,0.8612598776817322,0.8097951412200927,1.0135821104049685
0.0,0.902966856956482,-2.0979828834533687,0.1219312027096748,0.6244685053825377,1.4438036680221555,0.8715510368347168,-0.2862018942832947,1.399958610534668,1.0865380764007568,0.8905155062675475,0.0738846659660339,0.3283587694168091,0.0,1.8176808357238767,-1.294200778007507,-1.1878881454467771,2.548224449157715,0.8492475152015686,-1.3238168954849243,-0.9891201853752136,0.0,0.8641501665115356,1.1151812076568604,0.9883427619934082,1.0169761180877683,1.4704102277755735,1.104980230331421,1.088459014892578
1.0,0.9254769682884216,1.9381437301635744,-0.4380264878273009,0.3542565703392029,1.1572654247283936,0.5228024125099182,-1.462594985961914,-0.4229300618171692,1.0865380764007568,0.6052181124687195,0.6479665040969849,-1.1842128038406372,0.0,1.7781660556793213,-0.330247402191162,1.1692875623703003,1.2741122245788574,0.988232970237732,0.0062018958851695,-0.1295591741800308,0.0,0.8869733810424804,1.047719955444336,0.9870752096176147,1.3824481964111328,1.3828605413436887,1.336942195892334,1.067752718925476
1.0,0.5437200069427489,-0.6282640099525452,0.4332083761692047,1.7898110151290891,1.31291663646698,1.7212995290756223,-0.4654335081577301,-0.2987499833106994,0.0,0.9221171736717224,0.0194877441972494,-1.7251718044281004,2.2148721218109126,0.8881170749664306,-1.4926350116729736,-1.7309740781784055,2.548224449157715,0.5177270174026489,-0.2777908444404602,0.2417802214622497,0.0,0.6819326877593994,1.3572393655776975,0.9881290197372437,0.743792712688446,0.8930529952049254,1.0826456546783447,1.006030797958374
0.0,1.9830865859985352,0.0291649065911769,1.6344830989837646,0.3050145208835602,-0.815518856048584,0.4431957304477692,-1.0120402574539185,-0.1995168030261993,0.0,0.5258989334106445,1.2424472570419312,-0.5261818170547485,0.0,0.5537340641021729,-0.0061988472007215,0.8558621406555175,1.2741122245788574,0.7061241269111633,0.9781066179275512,0.1957225054502487,3.101961374282837,1.4875634908676147,0.9638914465904236,0.9925075769424438,0.7950932979583741,0.4013610780239104,0.6310832500457764,0.7155664563179016
0.0,0.5706223845481873,-0.5610601305961609,-1.4844976663589475,0.8217476606369017,0.1717568337917328,0.8775971531867982,-1.0566006898880005,-1.5377815961837769,2.1730761528015137,1.0135231018066406,-1.0198819637298584,0.1363876163959503,0.0,0.6699954271316528,-1.7529661655426023,-0.1760481745004654,0.0,0.6803230047225952,2.025798082351685,1.5591415166854858,0.0,0.6707371473312378,1.2447724342346191,0.9855166077613832,0.5324273109436035,0.4336875379085541,0.760801374912262,0.712031364440918
1.0,1.0169814825057983,-1.5243152379989624,0.229019433259964,0.8584794998168945,-0.8484417796134948,0.3492067158222198,-2.3864796161651607,0.2185847461223602,0.0,0.6685475707054137,-0.9237160682678224,-1.3867257833480835,2.2148721218109126,0.539157509803772,-2.238128662109375,-1.5845237970352173,0.0,1.1131008863449097,0.2377267479896545,0.9997901320457456,3.101961374282837,0.7792475223541259,0.8337327241897582,1.0678439140319824,1.0545370578765867,0.8288187980651854,0.845883071422577,0.7809153199195863
1.0,0.2906184494495392,1.787178635597229,-0.2660194933414459,1.318567991256714,0.5450913906097412,1.404430270195007,0.1207826137542724,-1.6774842739105225,1.0865380764007568,0.5748753547668457,-0.6808726191520691,-0.2010515332221985,2.2148721218109126,0.8933857083320618,0.0256598573178052,0.3688045144081116,0.0,0.562027096748352,-0.6483971476554872,0.426565945148468,0.0,1.14568829536438,0.9363882541656494,0.9929596185684204,1.2886122465133667,1.4009931087493896,0.9893070459365844,0.8728988170623779
1.0,1.3529862165451048,0.8511945605278014,-0.7171245217323303,1.0836223363876345,1.7287880182266235,1.0642009973526,0.1494992673397064,0.9442620277404784,2.1730761528015137,0.5255212187767029,0.0282301064580678,-0.8457665443420409,0.0,0.6283731460571289,0.0065446346998214,0.452014833688736,2.548224449157715,0.5423111319541931,2.458033561706543,-0.4175579845905304,0.0,1.4421451091766355,1.0593512058258057,1.3520427942276,1.3265472650527954,0.4441830813884735,0.966344952583313,0.9300414323806762
0.0,0.7243500351905823,-0.6769624352455139,1.4036608934402464,0.8053857684135437,-0.0179249458014965,1.1002026796340942,-0.7476490139961242,0.2756854295730591,2.1730761528015137,1.0003032684326172,1.1423957347869873,-0.8934819102287292,2.2148721218109126,0.5163267254829407,-1.5873007774353027,-1.327681541442871,0.0,0.8541156649589537,0.2893618047237396,0.7500796318054198,0.0,1.1502609252929688,1.0613602399826048,1.0138072967529297,1.213100790977478,2.191800594329833,1.2138330936431885,0.9884158968925476
0.0,0.290801465511322,1.0479363203048706,-0.0773666501045227,1.3331466913223269,-0.8766250014305114,0.5458874106407166,1.5387918949127195,0.4386717975139617,0.0,0.8156028389930725,-0.1922717094421386,1.3081881999969482,2.2148721218109126,0.8275277018547058,1.1188684701919556,1.270249366760254,0.0,1.1625125408172607,0.6608009934425354,-0.7632709741592406,3.101961374282837,0.846174418926239,1.0523446798324585,0.9889089465141296,0.842690110206604,0.9553040862083436,1.153709292411804,0.9885488748550416
0.0,0.4200058877468108,0.3875854015350342,-0.8197738528251648,3.321223020553589,-1.0415892601013184,1.3441526889801023,1.0407062768936155,1.0867365598678589,2.1730761528015137,0.680382490158081,0.6887641549110413,-0.4290865957736969,2.2148721218109126,1.860532522201538,1.3746483325958252,0.6406248211860657,0.0,0.5208913087844849,0.3010213077068329,0.2623119652271271,0.0,0.7522063255310057,0.8869025707244873,0.9979387521743774,2.473788261413574,1.399049401283264,1.63213312625885,1.526283860206604
0.0,1.8304568529129028,-1.1717385053634644,-1.2836378812789917,1.4373172521591189,-0.4446740746498108,0.6547167897224425,-0.0158691145479679,0.9520233273506165,0.0,1.1134905815124512,-0.8838897943496704,0.7661194801330566,2.2148721218109126,0.4369458854198456,-1.5426987409591677,1.7323439121246336,0.0,1.3380091190338137,-0.7283481955528259,-0.6112250685691833,3.101961374282837,0.8794553279876709,1.0945454835891724,1.5428335666656494,0.8004928231239319,1.042608857154846,0.937020719051361,1.158793807029724
0.0,1.863581657409668,-2.191483736038208,-1.3013935089111328,0.6010046005249025,-0.8122054934501648,0.5360854268074036,-1.3586207628250122,0.8056681752204894,2.1730761528015137,0.2992726266384125,-1.281181573867798,-0.8568631410598755,0.0,0.7959159016609191,0.6564622521400452,0.5740565657615662,2.548224449157715,0.5688425302505493,-0.8899159431457518,0.1907283067703247,0.0,0.5577875375747681,0.665992259979248,0.98816841840744,1.035233974456787,1.029793620109558,1.23071551322937,0.9083302021026612
1.0,0.8420248031616211,-0.6428735852241516,-0.4541175067424774,1.3930588960647583,-0.0822509303689003,0.7008868455886841,1.6625707149505615,0.8660951256752014,0.0,1.1875218152999876,-0.7236130833625793,-1.6674696207046509,2.2148721218109126,1.2813332080841064,-0.566912055015564,-1.0064897537231443,1.2741122245788574,0.8660426735877991,-1.813516855239868,0.8888076543807982,0.0,0.8727822303771972,0.7738512754440308,0.9909600615501404,0.9004969000816345,0.7396209239959716,0.9010427594184875,0.7575597167015076
0.0,0.6031979322433472,-0.6175503730773926,-0.9773544669151306,0.2377733290195464,-1.5520669221878052,0.5656745433807373,-2.310231924057007,-1.037735104560852,0.0,0.7137469053268433,0.8840103149414062,0.3788482546806336,2.2148721218109126,0.6195920705795288,-0.3366191387176513,0.4714305698871612,2.548224449157715,0.478051632642746,-1.1039514541625977,1.3471651077270508,0.0,0.7848099470138551,0.90785551071167,0.9966995120048524,0.7752113938331603,0.4873669743537903,1.100735783576965,0.9963914155960084
0.0,0.6562706232070923,-0.4734029769897461,-1.4007136821746826,0.9406601190567015,-1.5237061977386477,0.3761392533779144,-1.765605330467224,1.2114709615707395,0.0,0.8331034183502197,-0.1427316516637802,0.7711129784584044,2.2148721218109126,1.1954544782638548,-0.5814759731292725,-0.1533040255308151,2.548224449157715,0.7440956234931946,-1.43708074092865,-0.5518467426300049,0.0,0.8081725239753723,0.9455708861351012,0.984149634838104,0.987703859806061,0.8278548717498779,0.8752400875091552,0.7596791982650756
1.0,1.0876230001449585,0.7518497705459594,-0.8974545001983641,0.5021081566810608,0.6952121257781982,1.058521389961243,0.9238591194152832,0.6371381282806396,2.1730761528015137,0.9783960580825805,1.44157874584198,-1.359539031982422,0.0,0.3278850317001343,2.6808552742004395,-0.7429904937744141,0.0,0.983364939689636,-0.1478704065084457,-0.1179054677486419,0.0,0.8303480744361876,0.9685940742492676,1.0144976377487185,0.9399943351745604,0.8504198193550109,0.9338976144790648,0.8066290020942688
0.0,1.4034967422485352,-0.6818323135375977,0.0936332792043686,1.8334474563598635,-0.09676044434309,1.0860035419464111,0.0772124975919723,-1.578805446624756,0.0,1.8741995096206665,-0.0077107166871428,1.2183057069778442,2.2148721218109126,0.950111389160156,0.6309752464294434,-0.8911047577857971,1.2741122245788574,0.8706673979759216,0.891493022441864,-0.3315466046333313,0.0,1.5440657138824463,0.9892632365226744,0.9879239201545716,1.618009090423584,1.4341136217117307,1.20518958568573,1.163836359977722
1.0,1.7061938047409055,0.2746050357818603,0.5785821080207825,0.3346064686775207,-1.288261651992798,0.98386150598526,-0.4159219861030578,-1.1912970542907717,2.1730761528015137,0.4412917494773865,-0.2777526080608368,-0.0773245021700859,0.0,0.542669951915741,0.336054652929306,0.8575263023376464,0.0,0.4130619168281555,-0.6475643515586853,1.32219398021698,3.101961374282837,0.6135256886482239,0.9336947798728944,1.0404092073440552,0.5763407349586487,0.5322495102882385,0.7498467564582824,0.6350799202919006
1.0,0.937372624874115,-1.27692711353302,1.4441657066345217,1.683073878288269,-1.4413321018218994,2.113378524780273,-0.5426714420318604,-0.0858704149723053,0.0,0.8300817608833314,0.0767987966537475,-1.5592777729034424,2.2148721218109126,0.523527204990387,-2.416537284851074,0.6267563700675964,0.0,1.3406866788864136,-0.709193229675293,0.7156751155853271,3.101961374282837,0.8738724589347838,1.079135537147522,0.9851775765419006,0.772895872592926,0.9617749452590942,0.7761757969856262,0.905956506729126
1.0,1.265873908996582,-1.4356840848922727,0.0603416003286838,0.4901579618453979,-1.0911957025527954,1.6385782957077026,2.331965923309326,1.6305787563323977,0.0,1.517388939857483,-1.263696789741516,0.573038637638092,0.0,1.9564217329025269,-0.9537677764892578,-0.7574135661125182,2.548224449157715,1.029855728149414,-0.2053352147340774,-0.1179054677486419,3.101961374282837,10.50857067108154,5.5098419189453125,0.9915041923522948,0.7775781750679016,0.7407934665679932,3.8226261138916016,3.046850681304932
0.0,1.0762765407562256,-0.5006741285324097,-1.7358498573303225,0.3089314997196197,-0.9073222875595092,1.1930007934570312,0.3534866273403168,-0.8570087552070618,2.1730761528015137,1.2966800928115845,0.0797129124402999,0.8582212328910828,0.0,1.0136864185333252,2.199333667755127,0.8081548213958739,0.0,1.2243379354476929,0.0278553012758493,-0.3476390540599823,0.0,0.98996239900589,0.7591034770011901,0.9902318120002744,0.8939600586891174,0.876943051815033,1.0160853862762451,0.9680263996124268
0.0,0.6679831743240356,-1.1756343841552734,0.500901460647583,0.6030025482177734,0.7078440189361572,1.6689002513885498,0.6941257119178772,-0.933512568473816,0.0,2.570068120956421,-0.8032657504081726,0.9991479516029358,2.2148721218109126,1.5380916595458984,-0.760794997215271,-0.2348501235246658,0.0,2.884374618530273,-1.7760398387908936,-1.113420486450195,0.0,0.7667486071586608,1.635660409927368,0.9849368929862976,0.962145745754242,1.507331132888794,1.9572819471359248,1.4922857284545898
0.0,1.022288799285889,0.7800948023796082,-0.4335876107215881,1.3206347227096555,-0.4930722415447235,1.6804428100585935,0.3396234214305877,1.6738200187683103,2.1730761528015137,1.6587785482406616,0.9228652119636536,0.2656629681587219,2.2148721218109126,0.5064919590950012,1.487519145011902,0.8026074767112733,0.0,0.7375236749649047,-0.17202228307724,-1.211085081100464,0.0,0.9669384956359864,1.0164824724197388,0.9820408225059508,1.6269587278366089,2.4657323360443115,1.4705506563186643,1.1403008699417114
0.0,1.5528321266174316,0.3905073106288909,-0.4746473729610443,0.9651119709014891,-0.4546802639961242,2.202054262161255,1.2338011264801023,-1.5843492746353147,1.0865380764007568,2.616274833679199,2.6839656829833984,0.3533260822296142,0.0,0.6745615601539612,1.2845337390899658,1.312409281730652,2.548224449157715,0.7309516668319702,1.6460307836532593,0.8777094483375549,0.0,1.0960462093353271,1.189966320991516,0.9820113182067872,2.22331976890564,0.777762472629547,1.9049420356750488,2.1751737594604488
1.0,1.5537471771240234,-0.555216372013092,1.4852255582809448,1.2370470762252808,1.024696707725525,2.0415585041046143,2.518129110336304,-0.8048974871635437,0.0,1.0913314819335935,-0.6799012422561646,0.7727774381637573,0.0,1.457305908203125,-0.0571727789938449,0.4287159740924835,2.548224449157715,0.9789835810661316,-0.7824816703796386,1.6273956298828125,0.0,0.9512923359870912,0.893480658531189,0.9882973432540892,1.1768358945846555,0.8299406766891478,0.93686306476593,0.8171072602272034
0.0,1.1405127048492432,-2.174926519393921,0.978637099266052,0.6460839509963989,0.3922844529151917,1.0853623151779177,0.1603918075561523,-1.0510401725769043,0.0,0.7824902534484862,-1.4735134840011597,0.2606694996356964,2.2148721218109126,0.5251078009605408,1.1416246891021729,-0.0307075809687376,0.0,1.1866098642349243,0.6008377075195312,1.708967685699463,3.101961374282837,1.062444806098938,0.8117613196372986,0.9837812185287476,0.6250799298286438,1.455777883529663,1.0258442163467407,1.136626958847046
0.0,1.5215375423431396,0.913528561592102,1.347064971923828,1.2588205337524414,0.973242163658142,1.299356698989868,0.5683665275573729,-0.639693558216095,0.0,0.8367546200752257,-0.0708499997854232,1.4091671705245972,0.0,0.8122487068176268,1.4228914976119995,0.3055647313594818,2.548224449157715,1.2192264795303345,0.7507458925247192,-0.4353151619434356,3.101961374282837,2.251819372177124,1.3326300382614136,0.9800339341163636,0.7656828165054321,0.5361335873603821,0.9529334902763368,1.0501455068588257
0.0,0.6590157151222229,0.3271993398666382,-1.7352950572967527,1.4750231504440308,-0.7316685914993286,0.9648072123527528,0.1049389317631721,-1.0194407701492307,2.1730761528015137,0.4152297377586365,1.5348306894302368,0.1985285580158233,0.0,1.926390528678894,0.6018472909927368,0.8148117065429686,2.548224449157715,1.3813356161117551,1.4536486864089964,1.3965522050857544,0.0,0.9431243538856504,1.0411363840103147,1.0744049549102783,1.1937363147735596,1.7586346864700315,0.9974806904792785,0.8567131757736206
0.0,1.5533810853958128,2.0676815509796143,1.0280196666717527,0.5037075281143188,1.1891226768493652,0.740277886390686,0.2415906637907028,-1.3071615695953367,0.0,0.5792819857597351,0.2730162441730499,0.1297296583652496,2.2148721218109126,0.371439129114151,-0.6078732013702393,-0.6026424169540405,1.2741122245788574,0.8232029676437379,2.208186626434326,-0.4780434072017669,0.0,1.9808369874954224,1.2751972675323486,1.002257227897644,0.9730216264724731,0.3876854181289673,0.8623462319374083,0.951148509979248
1.0,1.1203817129135132,1.991712093353272,-1.3047226667404177,0.763577401638031,-1.4317693710327148,0.3086247146129608,-0.4268145263195038,-1.6619616746902464,0.0,1.0755935907363892,0.3196421861648559,0.7073075175285339,2.2148721218109126,1.088676691055298,1.174393653869629,-0.1344430297613144,2.548224449157715,0.5888019204139708,0.7399191856384277,0.1352370977401733,0.0,0.7971925139427185,0.8140709400177003,0.9788106083869934,1.2483258247375488,0.9773791432380676,0.935506761074066,0.802616775035858
0.0,1.1928533315658567,-0.3613965809345245,0.8171724081039428,2.758314371109009,1.3244941234588623,1.646639704704285,0.4841969907283783,-0.5920172929763794,0.0,0.2209606319665908,1.3065578937530515,-0.5478201508522034,0.0,0.7750169634819031,0.7738842964172363,0.913554608821869,2.548224449157715,1.1800378561019895,-0.6392360925674438,-0.5873638987541199,3.101961374282837,0.7370243072509765,0.8850549459457396,1.1103559732437132,0.8619829416275024,0.9705923199653624,0.87834233045578,1.180155038833618
1.0,2.08648681640625,0.499591827392578,1.6244956254959106,0.5217599272727966,0.0338484235107898,1.3116320371627808,0.4188418388366699,0.0600334145128726,2.1730761528015137,0.2990207970142364,-2.8198375701904297,1.29986572265625,0.0,1.0373952388763428,-0.2319405227899551,-1.069729566574097,1.2741122245788574,0.7326555252075195,0.0161957740783691,-1.5701130628585815,0.0,1.2843152284622192,1.0453492403030396,1.431717038154602,1.4249323606491089,1.3352417945861816,1.2638530731201172,1.2148022651672363
0.0,0.517000675201416,0.6437392234802246,-0.7720558047294616,2.114403486251831,1.6797420978546145,1.5209546089172363,-0.5258375406265259,-0.2660418450832367,0.0,1.68005633354187,-1.1005060672760008,1.5439908504486084,2.2148721218109126,2.702988147735596,1.8088370561599727,0.0359633415937423,0.0,1.4947632551193235,0.9206417798995972,1.205107569694519,1.5509806871414185,0.8427625894546509,0.9136155247688292,1.1627897024154663,0.7726550698280334,2.0030012130737305,1.2715387344360352,1.1926590204238892
0.0,0.4635620415210724,-0.1003729403018951,-1.2841928005218504,0.5491529107093811,0.5253148674964905,0.9605016708374025,0.7456176877021788,-1.1447296142578125,2.1730761528015137,0.7215529680252075,0.8121286630630493,0.3150428235530852,2.2148721218109126,0.6610386967658997,0.0302111003547906,0.5285683274269104,0.0,0.6854345202445984,-1.3646252155303955,1.1845759153366089,0.0,0.8093287944793701,0.8994187712669373,0.9842011928558348,0.8081669211387633,1.1864840984344482,0.9498817920684814,0.8074854612350464
1.0,0.8455020189285278,-1.2710833549499512,0.7089744210243225,0.6336029767990112,-1.604453921318054,0.8836432099342345,-1.5249794721603391,0.9863945841789244,2.1730761528015137,1.173672437667847,-1.769782543182373,-0.5117562413215637,0.0,0.879160463809967,-0.8117689490318297,-0.688071608543396,0.0,1.3299766778945925,-0.8516060709953309,-1.5051884651184082,3.101961374282837,1.032958745956421,0.9022013545036318,0.9875972867012026,0.6600334048271179,0.9442823529243468,0.8257020115852357,0.7143248915672302
1.0,0.9370065927505492,-0.0789456292986869,0.1319187134504318,1.4238276481628416,0.4509668350219727,0.839671790599823,0.4792458415031432,1.2059271335601809,2.1730761528015137,0.6900770664215088,-0.2777526080608368,-0.3392041623592376,0.0,0.8561540246009826,0.1494536846876144,-1.4347453117370603,0.0,0.4741571247577667,1.9824914932250977,-1.7282631397247314,0.0,0.9656819105148317,0.9030917286872864,0.9744491577148436,0.7457290887832642,0.9455543756484984,0.74968022108078,0.7555829286575316
1.0,0.6617608666419983,-0.5678779482841492,0.3172423839569092,0.3450019061565399,-1.2772669792175293,1.0846294164657593,2.2408647537231445,-0.8963693976402282,0.0,0.7507625818252563,0.0126881301403045,0.4609630703926086,0.0,1.52913498878479,0.0766337811946868,1.1199160814285278,0.0,0.6681526303291321,2.205687999725342,1.583002686500549,0.0,0.9215748310089112,0.908111572265625,0.9860103726387026,0.5179039239883423,0.4920379519462585,0.6044686436653137,0.6444534659385681
0.0,0.9481701254844664,-1.3986732959747314,-0.1162069514393806,0.7276942133903502,0.99774569272995,0.6936498880386353,-0.1317260265350341,1.4088284969329832,2.1730761528015137,0.7376685738563538,0.0709705501794815,-0.7492261528968811,0.0,0.3219138979911804,0.7320128679275512,0.7005361914634705,0.0,0.6576861143112184,1.063887357711792,-0.2838241755962372,3.101961374282837,0.7736257910728455,0.8520534038543701,0.9877606034278869,1.147871017456055,0.8993026018142701,0.9310808777809144,0.8214714527130128
1.0,0.8954635262489319,-0.239650472998619,0.2040506899356842,1.0226156711578367,1.6147066354751587,0.8460842370986937,-0.0614196881651878,-0.2821187376976012,0.0,1.1248217821121216,1.1093690395355225,1.5828288793563845,2.2148721218109126,0.918148338794708,2.1793084144592285,0.6223185658454895,0.0,1.402511954307556,-0.090405598282814,-1.4829920530319212,3.101961374282837,0.8686269521713258,0.9732354283332824,1.266743302345276,1.1254788637161257,0.8648546934127807,1.038193702697754,0.9135566353797911
